# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
524062861.903	1812136.5915	7.48267236609e-08	8.96627939895e-09	2.0	0.0	229.855406037	209.364811718
527687135.087	1812136.592	6.53906695254e-08	9.29676704062e-09	2.0	0.0	180.047221474	166.274216303
531311408.271	1812136.5915	7.4149645834e-08	1.01368155739e-08	2.0	0.0	198.613306725	177.063768304
534935681.454	1812136.592	8.58655904127e-08	1.11310613383e-08	2.0	0.0	188.652687196	198.585264918
538559954.638	1812136.5915	9.21027171388e-08	1.07887097331e-08	2.0	0.0	239.183019522	241.522521185
542184227.821	1812136.592	1.03352223435e-07	1.28519672825e-08	2.0	0.0	193.870724535	185.508886116
545808501.004	1812136.5915	2.21157994371e-07	1.35885717397e-08	2.0	0.0	1029.70283647	569.494634061
549432774.188	1812136.592	1.72791574575e-07	1.05805114739e-08	2.0	0.0	1116.24159461	646.31780467
553057047.372	1812136.5915	2.13976184268e-07	1.10934029166e-08	2.0	0.0	1675.65881139	813.860185157
556681320.555	1812136.592	2.03555666296e-07	1.36354327952e-08	2.0	0.0	815.594846905	585.462710083
560305593.738	1812136.5915	1.5236894174e-07	1.25246343731e-08	2.0	0.0	568.925518347	419.699724104
563929866.922	1812136.592	1.25528637627e-07	1.3056138841e-08	2.0	0.0	331.842371565	271.01868026
567554140.105	1812136.5915	1.40594857085e-07	1.17737967949e-08	2.0	0.0	585.266497419	350.593236371
571178413.289	1812136.592	8.96546981314e-08	9.46935379471e-09	2.0	0.0	369.50180219	252.711856345
574802686.473	1812136.5915	1.76521626426e-07	1.12727122293e-08	2.0	0.0	944.503507276	490.226659779
578426959.656	1812136.592	2.00218399034e-07	1.14862384393e-08	2.0	0.0	1349.04172606	638.920759508
582051232.839	1812136.5915	1.18781505868e-07	1.00872728721e-08	2.0	0.0	538.973361132	370.894224472
585675506.023	1812136.592	1.30904123869e-07	1.07093619523e-08	2.0	0.0	628.22537391	388.604094791
589299779.207	1812136.5915	1.23122092163e-07	1.11240547615e-08	2.0	0.0	498.039787316	339.976847577
592924052.39	1812136.592	1.6535234446e-07	1.14561822222e-08	2.0	0.0	783.172528711	493.065220121
596548325.573	1812136.5915	2.03334820513e-07	1.23258840531e-08	2.0	0.0	1146.41317338	660.427994394
600172598.757	1812136.592	1.53070861531e-07	6.33299089452e-09	2.0	0.0	740.854747631	484.293975243
603796871.941	1812136.5915	1.36402095406e-07	1.14485636064e-08	2.0	0.0	502.046501955	392.499463748
607421145.124	1812136.592	1.77482965779e-07	1.18864881523e-08	2.0	0.0	886.981826969	502.973245895
611045418.308	1812136.5915	1.57793980473e-07	1.09723173349e-08	2.0	0.0	825.59094085	522.333210927
614669691.491	1812136.592	2.92367324029e-07	1.4158648043e-08	2.0	0.0	2039.49105626	914.325771204
618293964.674	1812136.5915	3.14693189274e-07	1.48169854081e-08	2.0	0.0	2141.52076418	920.663161543
621918237.858	1812136.592	2.51668533224e-07	1.42631445856e-08	2.0	0.0	1335.50528706	704.591679508
625542511.042	1812136.5915	1.56879277771e-07	1.16419845123e-08	2.0	0.0	654.072737514	451.675904011
629166784.225	1812136.592	1.1771933117e-07	1.05970232331e-08	2.0	0.0	402.538825355	415.946845951
632791057.408	1812136.5915	1.08703082642e-07	1.03335093471e-08	2.0	0.0	404.92108099	333.353537529
