# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
452594928.198	986175.01	6.61716471515e-08	1.20710131338e-08	-2.0	0.0	93.1237630982	89.6647530578
454567278.219	986175.0105	2.600176091e-08	9.36779401657e-09	-2.0	0.0	20.196379317	34.2293712524
456539628.239	986175.0105	4.85805170512e-08	9.56540372054e-12	-2.0	0.0	17.4393007938	61.7430349494
458511978.261	986175.0105	9.15125482697e-08	1.54516343674e-08	-2.0	0.0	100.324824003	118.66974886
460484328.281	986175.0105	1.63801359418e-07	1.86401869058e-08	-2.0	0.0	243.988144312	210.818947314
462456678.303	986175.0105	8.50604905267e-08	1.36026284052e-08	-2.0	0.0	105.040483076	109.166430613
464429028.323	986175.01	5.45334325438e-08	1.1665723619e-08	-2.0	0.0	56.4282869517	82.3150553419
466401378.344	986175.0105	8.3027869683e-08	1.29682614877e-08	-2.0	0.0	143.993391966	115.880896004
468373728.364	986175.0105	5.09653764112e-08	1.11047166914e-08	-2.0	0.0	56.6413647286	79.2094046104
470346078.386	986175.0105	2.24386665126e-07	1.919434874e-08	-2.0	0.0	523.682194035	315.939692975
472318428.406	986175.0105	1.20417819435e-07	1.5395978137e-08	-2.0	0.0	184.961101938	174.926909482
474290778.428	986175.0105	1.04802017048e-07	1.43319270687e-08	-2.0	0.0	170.701690528	163.28000519
476263128.448	986175.01	1.10362549787e-07	1.53518465181e-08	-2.0	0.0	158.856951416	140.823052667
478235478.469	986175.0105	9.07223551391e-08	1.41752215399e-08	-2.0	0.0	127.558883167	119.077043708
480207828.489	986175.0105	1.0575473036e-07	1.49133961144e-08	-2.0	0.0	146.805751468	140.833339187
482180178.511	986175.0105	7.75851385112e-08	1.36863966131e-08	-2.0	0.0	93.0922149396	102.099713524
484152528.531	986175.0105	3.54427705669e-08	1.035809147e-08	-2.0	0.0	27.8020280977	45.7863942371
486124878.553	986175.0105	4.66736761948e-08	1.14048820385e-08	-2.0	0.0	46.5913069471	61.6993583922
488097228.573	986175.01	5.66584740815e-08	1.32716038748e-08	-2.0	0.0	47.0970167059	68.2136540211
490069578.594	986175.0105	6.16143745288e-08	1.26827481928e-08	-2.0	0.0	70.4873211847	80.5048017014
492041928.614	986175.0105	9.60086215571e-08	1.74940002458e-08	-2.0	0.0	101.180255869	117.102908623
494014278.636	986175.0105	3.27814461277e-08	1.10754182433e-08	-2.0	0.0	17.927612068	41.2832094728
495986628.656	986175.0105	3.82823347782e-08	9.65757811966e-09	-2.0	0.0	46.4806832391	54.8935143627
497958978.678	986175.0105	5.70260748668e-08	1.08675086376e-08	-2.0	0.0	90.1862661492	87.0303967331
499931328.698	986175.01	6.00669569458e-08	1.2067975463e-08	-2.0	0.0	65.6640713046	76.8954141788
501903678.719	986175.0105	7.9044196512e-08	1.25328627921e-08	-2.0	0.0	129.484191391	112.830929537
503876028.739	986175.0105	4.09149734365e-08	1.08024206642e-08	-2.0	0.0	59.664724024	51.1427103413
505848378.761	986175.0105	5.45941433193e-08	1.15264314279e-08	-2.0	0.0	72.6761107041	70.2809936932
507820728.781	986175.0105	7.64101833616e-08	1.29287898087e-08	-2.0	0.0	126.300806249	97.7882298899
509793078.803	986175.0105	6.31908520562e-08	1.15353030065e-08	-2.0	0.0	105.036816347	89.1971518921
511765428.823	986175.01	6.61388795366e-08	1.24571048206e-08	-2.0	0.0	124.535920534	90.612382549
513737778.844	986175.0105	3.63764967883e-08	1.02217795783e-08	-2.0	0.0	37.4225789919	55.4342861908
515710128.864	986175.0105	2.83266902411e-08	9.5579738519e-09	-2.0	0.0	24.0515307588	37.4999433317
517682478.886	986175.0105	2.85829765247e-08	8.68576853882e-09	-2.0	0.0	35.579617585	38.3598352254
519654828.906	986175.0105	2.10296385949e-08	7.96346670276e-09	-2.0	0.0	18.1809189459	29.7776755264
521627178.928	986175.0105	2.73835220084e-08	9.36993039555e-09	-2.0	0.0	17.7945723365	36.3050976525
523599528.948	986175.01	4.0553632445e-08	1.21698718737e-08	-2.0	0.0	36.544225984	53.7402875857
525571878.969	986175.0105	2.02845980913e-08	7.48214448326e-09	-2.0	0.0	31.9457851865	25.9244738987
527544228.989	986175.0105	2.43126455717e-08	8.85093731332e-09	-2.0	0.0	28.1588196376	34.9464674156
529516579.011	986175.0105	2.9584036416e-08	9.46482952959e-09	-2.0	0.0	24.168291436	43.0192643514
531488929.031	986175.0105	4.37363992778e-08	1.12882337342e-08	-2.0	0.0	38.1691702999	65.5611367836
533461279.053	986175.0105	2.62809691637e-08	8.56745281177e-09	-2.0	0.0	22.976432768	38.9465766842
535433629.073	986175.01	3.47733970249e-08	0.0	-2.0	0.0	3.52540999743	15.4107948394
537405979.094	986175.0105	5.22590773255e-08	1.22930235371e-08	-2.0	0.0	47.0106502519	63.1363205762
539378329.115	986175.0105	4.22496008329e-08	1.05389676356e-08	-2.0	0.0	63.4114144667	46.4418876705
541350679.135	986175.0105	2.17535597869e-08	8.369308723e-09	-2.0	0.0	15.2897106865	28.5505459879
543323029.157	986175.0105	5.66506143611e-08	0.0	-2.0	0.0	6.09834909806	8.85754966971
545295379.178	986175.0105	3.67250679302e-08	0.0	-2.0	0.0	1.31068583173	4.74373306246
547267729.198	986175.01	2.8068953855e-08	8.7992742626e-09	-2.0	0.0	23.7081224812	45.952237633
549240079.218	986175.0105	5.73150261147e-08	1.16095298055e-08	-2.0	0.0	67.8940487114	82.1633634839
551212429.24	986175.0105	5.50827373536e-08	1.28884591904e-08	-2.0	0.0	56.5868913587	66.3002660868
553184779.26	986175.0105	6.66636772276e-08	0.0	-2.0	0.0	2.90462445434	3.75672232408
